index,0,1,2,credit
32256,0,0,0,1.5843169231467606
32257,0,0,0,1.4754408534799832
32258,0,0,0,1.400832434058994
32259,0,0,0,1.3894198965577251
32260,0,0,0,1.3815247118656102
32261,0,0,0,1.3952377021309352
32262,0,0,0,1.6009827072814642
32263,0,0,0,1.4455049799260666
32264,0,0,0,1.4389716577403946
32265,0,0,0,1.5864631520485428
32266,0,0,0,1.6285864560965189
32267,0,0,0,1.6675330619615756
32268,0,0,0,1.5446441341745074
32269,0,0,0,1.3849761211859064
32270,0,0,0,1.4303825620202104
32271,0,0,0,1.398310278036588
32272,0,0,0,1.4763092849798503
32273,0,0,0,1.5543894387534425
32274,0,0,0,1.375896117711824
32275,0,0,0,1.6937278707640073
32276,0,0,0,1.5138097498033205
32277,0,0,0,1.4171049036650756
32278,0,0,0,1.5819348314008004
32279,0,0,0,1.4009692325959942
32280,0,0,0,1.4060390179793563
32281,0,0,0,1.4301838251460355
32282,0,0,0,1.5712724555834945
32283,0,0,0,1.383832441616462
32284,0,0,0,1.4436837400971372
32285,0,0,0,1.633338187769735
32286,0,0,0,1.5026583216190983
32287,0,0,0,1.5026576151124353
32288,0,0,0,1.4835351114253692
32289,0,0,0,1.542546221503831
32290,0,0,0,1.5036404316691225
32291,0,0,0,1.4513243170233245
32292,0,0,0,1.5448252720775388
32293,0,0,0,1.5611876229740156
32294,0,0,0,1.5257308975313666
32295,0,0,0,1.415046215908238
32296,0,0,0,1.496504647007857
32297,0,0,0,1.487123287775599
32298,0,0,0,1.3770234909182584
32299,0,0,0,1.4197421173196676
32300,0,0,0,1.6458126479273303
32301,0,0,0,1.3863812997197935
32302,0,0,0,1.6192423270334146
32303,0,0,0,1.5638357827423617
32304,0,0,0,1.4219145298532059
32305,0,0,0,1.5794025637625801
32306,0,0,0,1.502930188916606
32307,0,0,0,1.392572194052293
32308,0,0,0,1.380992758750771
32309,0,0,0,1.6373127849057552
32310,0,0,0,1.5597164804598456
32311,0,0,0,1.5261371123492182
32312,0,0,0,1.5513673871903135
32313,0,0,0,1.4400366820785433
32314,0,0,0,1.4127315303008554
32315,0,0,0,1.5148349155149332
32316,0,0,0,1.3992627035485283
32317,0,0,0,1.3982777787300957
32318,0,0,0,1.406741488019259
32319,0,0,0,1.6587573413087666
32320,0,0,0,1.4190451404343514
32321,0,0,0,1.5773405692867286
32322,0,0,0,1.4675532798465978
32323,0,0,0,1.640435631210016
32324,0,0,0,1.4995524704979692
32325,0,0,0,1.4290805343685045
32326,0,0,0,1.6585505502723055
32327,0,0,0,1.626680111778504
32328,0,0,0,1.6250907023451613
32329,0,0,0,1.5279288499805022
32330,0,0,0,1.4114015215865867
32331,0,0,0,1.5416398163762552
32332,0,0,0,1.4088871371374723
32333,0,0,0,1.4989490136570847
32334,0,0,0,1.4446934235459707
32335,0,0,0,1.6179025672755305
32336,0,0,0,1.3909888459487236
32337,0,0,0,1.5616507714501666
32338,0,0,0,1.4877739641084942
32339,0,0,0,1.4172838481669174
32340,0,0,0,1.5403094235653132
32341,0,0,0,1.4099395725376151
32342,0,0,0,1.4626214064753422
32343,0,0,0,1.6572392835947392
32344,0,0,0,1.648755097684982
32345,0,0,0,1.472072403861686
32346,0,0,0,1.4721399047226131
32347,0,0,0,1.6065836655578885
32348,0,0,0,1.5450384379495443
32349,0,0,0,1.37264689783633
32350,0,0,0,1.6301796995604112
32351,0,0,0,1.4190760700495926
32352,0,0,0,1.5081904752921818
32353,0,0,0,1.5786261895661235
32354,0,0,0,1.5488877469822293
32355,0,0,0,1.459837332431092
32356,0,0,0,1.4180183108427775
32357,0,0,0,1.4418543771079322
32358,0,0,0,1.5035566862170961
32359,0,0,0,1.4226622730306069
32360,0,0,0,1.4317828226143035
32361,0,0,0,1.4152833417006385
32362,0,0,0,1.5223695076900943
32363,0,0,0,1.5268837765847234
32364,0,0,0,1.6162052546535188
32365,0,0,0,1.638756754885415
32366,0,0,0,1.6069071566120208
32367,0,0,0,1.4291435486313717
32368,0,0,0,1.5289909572681217
32369,0,0,0,1.4942730533257969
32370,0,0,0,1.5088360319141225
32371,0,0,0,1.583120479420539
32372,0,0,0,1.6472920910741586
32373,0,0,0,1.3555929856973332
32374,0,0,0,1.4930219331792791
32375,0,0,0,1.5983822636352158
32376,0,0,0,1.4312176138745665
32377,0,0,0,1.6401051870503072
32378,0,0,0,1.5878790588315508
32379,0,0,0,1.5697357330264086
32380,0,0,0,1.3882372569328705
32381,0,0,0,1.4332728238423373
32382,0,0,0,1.5772062634987427
32383,0,0,0,1.422439745366691
32384,0,0,0,1.5700335528028946
32385,0,0,0,1.5707838075808116
32386,0,0,0,1.4622083533840895
32387,0,0,0,1.3982283232636947
32388,0,0,0,1.5316226271011684
32389,0,0,0,1.5415798110136012
32390,0,0,0,1.6670363717310508
32391,0,0,0,1.4849819192827085
32392,0,0,0,1.503254908762779
32393,0,0,0,1.6133873901622433
32394,0,0,0,1.5735469611116868
32395,0,0,0,1.4047484648050355
32396,0,0,0,1.3648236708733044
32397,0,0,0,1.5411296143319573
32398,0,0,0,1.3872275961391811
32399,0,0,0,1.6955833738313242
32400,0,0,0,1.4418239973214286
32401,0,0,0,1.5466419619142542
32402,0,0,0,1.5819250544277197
32403,0,0,0,1.6316789087364436
32404,0,0,0,1.4098821197501314
32405,0,0,0,1.4535951529794904
32406,0,0,0,1.490619235194646
32407,0,0,0,1.6412806373820978
32408,0,0,0,1.587335189759374
32409,0,0,0,1.4787534401935032
32410,0,0,0,1.4955884516634335
32411,0,0,0,1.4196814129719342
32412,0,0,0,1.6572953613437311
32413,0,0,0,1.4259165726603258
32414,0,0,0,1.6516267477840962
32415,0,0,0,1.6396642504946173
32416,0,0,0,1.4274149457912553
32417,0,0,0,1.4063554687228068
32418,0,0,0,1.3996236708864067
32419,0,0,0,1.5070726116225648
32420,0,0,0,1.6288150714933662
32421,0,0,0,1.6148578558433602
32422,0,0,0,1.4324511180743067
32423,0,0,0,1.4138117480681003
32424,0,0,0,1.5102419020759255
32425,0,0,0,1.4280007777363521
32426,0,0,0,1.4813310870100633
32427,0,0,0,1.3653876643026697
32428,0,0,0,1.42347635863446
32429,0,0,0,1.5130965404296386
32430,0,0,0,1.393603609005883
32431,0,0,0,1.4369779656710946
32432,0,0,0,1.6231215220074187
32433,0,0,0,1.44579466370437
32434,0,0,0,1.411696871056355
32435,0,0,0,1.3650116649330597
32436,0,0,0,1.5082035929132378
32437,0,0,0,1.4568964925406296
32438,0,0,0,1.6003999972552863
32439,0,0,0,1.6876679622750048
32440,0,0,0,1.4522803573846501
32441,0,0,0,1.422671118314649
32442,0,0,0,1.5720680984875814
32443,0,0,0,1.4080849681904115
32444,0,0,0,1.3661455635727349
32445,0,0,0,1.6731489397496906
32446,0,0,0,1.5112983753035985
32447,0,0,0,1.6156023754277373
32448,0,0,0,1.3787030469486399
32449,0,0,0,1.5025633422792768
32450,0,0,0,1.6337073604741799
32451,0,0,0,1.4863586520070053
32452,0,0,0,1.6362529816654254
32453,0,0,0,1.625655635776499
32454,0,0,0,1.583160682958085
32455,0,0,0,1.4986893962611454
32456,0,0,0,1.6563819787756915
32457,0,0,0,1.5047793486223626
32458,0,0,0,1.4815828878892106
32459,0,0,0,1.5455827134739617
32460,0,0,0,1.4087967042846248
32461,0,0,0,1.43857681164295
32462,0,0,0,1.6125071313837125
32463,0,0,0,1.428304350461461
32464,0,0,0,1.3815215619030232
32465,0,0,0,1.5389813461587263
32466,0,0,0,1.4149241944373914
32467,0,0,0,1.60278520339573
32468,0,0,0,1.5587917085568999
32469,0,0,0,1.4412508412514167
32470,0,0,0,1.483126728329423
32471,0,0,0,1.5786640839248127
32472,0,0,0,1.4592046814379458
32473,0,0,0,1.6286944562301775
32474,0,0,0,1.4236213943259772
32475,0,0,0,1.4910506944067818
32476,0,0,0,1.4032179356350172
32477,0,0,0,1.5903667473116072
32478,0,0,0,1.62415900255822
32479,0,0,0,1.5183937679162256
32480,0,0,0,1.4074003091230503
32481,0,0,0,1.6065009331783284
32482,0,0,0,1.427207026262604
32483,0,0,0,1.4913891198087135
32484,0,0,0,1.4088951268954562
32485,0,0,0,1.632844798834832
32486,0,0,0,1.3931421376702315
32487,0,0,0,1.5707932105596762
32488,0,0,0,1.4333250644451714
32489,0,0,0,1.494237559072001
32490,0,0,0,1.5041415321276597
32491,0,0,0,1.4853697451581431
32492,0,0,0,1.503406508441672
32493,0,0,0,1.40877338956475
32494,0,0,0,1.4749439528218753
32495,0,0,0,1.5072700056200303
32496,0,0,0,1.4480579458245297
32497,0,0,0,1.5112596619398238
32498,0,0,0,1.5123714381612163
32499,0,0,0,1.618660634503239
32500,0,0,0,1.5545569432501747
32501,0,0,0,1.4827461981654328
32502,0,0,0,1.4195986964671048
32503,0,0,0,1.3960296509448584
32504,0,0,0,1.4155361716659263
32505,0,0,0,1.4611717484186562
32506,0,0,0,1.3465538559277168
32507,0,0,0,1.597544883497614
32508,0,0,0,1.5761022543191878
32509,0,0,0,1.479185901752058
32510,0,0,0,1.637170777066518
32511,0,0,0,1.4834332883230372
32512,0,0,0,1.6320837040483305
32513,0,0,0,1.52976320402097
32514,0,0,0,1.5824254765601733
32515,0,0,0,1.6630859170964023
32516,0,0,0,1.5401157495679327
32517,0,0,0,1.5407262584497754
32518,0,0,0,1.4351083592615579
32519,0,0,0,1.3883507619617323
32520,0,0,0,1.4945608574855618
32521,0,0,0,1.4328402593596046
32522,0,0,0,1.6755668359096132
32523,0,0,0,1.4146344696214177
32524,0,0,0,1.4733065728740922
32525,0,0,0,1.4074030728170461
32526,0,0,0,1.5069733484400127
32527,0,0,0,1.5102612695538902
32528,0,0,0,1.6232973214008475
32529,0,0,0,1.5619751983035997
32530,0,0,0,1.4179849397972264
32531,0,0,0,1.453692625257553
32532,0,0,0,1.4651884129796229
32533,0,0,0,1.572786368622375
32534,0,0,0,1.3981244667842527
32535,0,0,0,1.4300845593273137
32536,0,0,0,1.5849291225955526
32537,0,0,0,1.3778328602433354
32538,0,0,0,1.600821041623552
32539,0,0,0,1.624428037102505
32540,0,0,0,1.502267159471728
32541,0,0,0,1.4258511997267402
32542,0,0,0,1.5043495538610145
32543,0,0,0,1.6311370415516215
32544,0,0,0,1.6233190679190646
32545,0,0,0,1.4692632390126883
32546,0,0,0,1.543806054902974
32547,0,0,0,1.5338989519550579
32548,0,0,0,1.4446109354033916
32549,0,0,0,1.5564708961648352
32550,0,0,0,1.5650431408909615
32551,0,0,0,1.4143967676311875
32552,0,0,0,1.4667797554006514
32553,0,0,0,1.5974760025037449
32554,0,0,0,1.5773196121548865
32555,0,0,0,1.407437141964754
32556,0,0,0,1.5944750563558565
32557,0,0,0,1.5660684004185925
32558,0,0,0,1.5190130221804323
32559,0,0,0,1.630126556713679
32560,0,0,0,1.5921963622656388
32561,0,0,0,1.6140174758800512
32562,0,0,0,1.5655586800815575
32563,0,0,0,1.4430500610370216
32564,0,0,0,1.5889592605853453
32565,0,0,0,1.3836332067375323
32566,0,0,0,1.5596109084099148
32567,0,0,0,1.4848575741100432
32568,0,0,0,1.4697298017258893
32569,0,0,0,1.6425736851695678
32570,0,0,0,1.4923584453707457
32571,0,0,0,1.458493066859066
32572,0,0,0,1.6327586129875056
32573,0,0,0,1.5716097571157313
32574,0,0,0,1.4705990344472597
32575,0,0,0,1.4878000516722827
32576,0,0,0,1.5147939475668775
32577,0,0,0,1.597061468231032
32578,0,0,0,1.446017579157056
32579,0,0,0,1.4999059275099016
32580,0,0,0,1.4244472813651086
32581,0,0,0,1.3669701084878487
32582,0,0,0,1.4831714168949726
32583,0,0,0,1.5104480374732359
32584,0,0,0,1.3834986841637835
32585,0,0,0,1.5541930430645892
32586,0,0,0,1.4550369068408577
32587,0,0,0,1.5001422381556397
32588,0,0,0,1.4713323110055532
32589,0,0,0,1.4226867661854907
32590,0,0,0,1.3953031445744204
32591,0,0,0,1.6481376867072757
32592,0,0,0,1.5482397039285543
32593,0,0,0,1.4734563601718773
32594,0,0,0,1.3914226490117714
32595,0,0,0,1.3847237468370295
32596,0,0,0,1.5422385572713617
32597,0,0,0,1.6007793577304428
32598,0,0,0,1.5920849431312603
32599,0,0,0,1.5221406631601326
32600,0,0,0,1.405112884395092
32601,0,0,0,1.583056826478643
32602,0,0,0,1.465394779322922
32603,0,0,0,1.4266294208994879
32604,0,0,0,1.3948734897529245
32605,0,0,0,1.6736121118829983
32606,0,0,0,1.5158463724630735
32607,0,0,0,1.485525722154121
32608,0,0,0,1.4180209574584461
32609,0,0,0,1.416384067487488
32610,0,0,0,1.4359650169046856
32611,0,0,0,1.5678239548397832
32612,0,0,0,1.7197185930702084
32613,0,0,0,1.6755061782314888
32614,0,0,0,1.5282729509711634
32615,0,0,0,1.6870032256540046
32616,0,0,0,1.60798133384142
32617,0,0,0,1.4679295693799546
32618,0,0,0,1.5150298683692416
32619,0,0,0,1.5386801648489101
32620,0,0,0,1.3980637072112458
32621,0,0,0,1.4978270332794215
32622,0,0,0,1.4741987602362658
32623,0,0,0,1.5268410229866345
32624,0,0,0,1.4086487668050194
32625,0,0,0,1.612671691302742
32626,0,0,0,1.6298266243058932
32627,0,0,0,1.5223089943465526
32628,0,0,0,1.4838530521884732
32629,0,0,0,1.4010260327129858
32630,0,0,0,1.6370859962669737
32631,0,0,0,1.4154464453197417
32632,0,0,0,1.624362331982858
32633,0,0,0,1.4260498044598047
32634,0,0,0,1.4666391134348316
32635,0,0,0,1.5146399144304856
32636,0,0,0,1.6698121877607326
32637,0,0,0,1.396879567807841
32638,0,0,0,1.695414518738898
32639,0,0,0,1.42115344301087
32640,0,0,0,1.6231643187892666
32641,0,0,0,1.5435328049192427
32642,0,0,0,1.5093060869672403
32643,0,0,0,1.6067114542664056
32644,0,0,0,1.4170143873148628
32645,0,0,0,1.5040320235949147
32646,0,0,0,1.3564125985138407
32647,0,0,0,1.420914661442694
32648,0,0,0,1.5026885636379042
32649,0,0,0,1.4501958068590033
32650,0,0,0,1.4453227707290863
32651,0,0,0,1.6424605597817268
32652,0,0,0,1.4315323363767378
32653,0,0,0,1.4787655837631641
32654,0,0,0,1.5362898864514156
32655,0,0,0,1.5812734952997063
32656,0,0,0,1.5908213121588055
32657,0,0,0,1.664153163623118
32658,0,0,0,1.4521091227732903
32659,0,0,0,1.4056460742114372
32660,0,0,0,1.578294766514015
32661,0,0,0,1.5624870288144173
32662,0,0,0,1.506304948109173
32663,0,0,0,1.5529412900132085
32664,0,0,0,1.4088642863804
32665,0,0,0,1.5612261548052278
32666,0,0,0,1.6715197940259237
32667,0,0,0,1.3457562526847473
32668,0,0,0,1.4734425142222916
32669,0,0,0,1.4791405476889463
32670,0,0,0,1.486731264750982
32671,0,0,0,1.4795230959034416
32672,0,0,0,1.564751532992239
32673,0,0,0,1.6765394180511533
32674,0,0,0,1.4156575814189285
32675,0,0,0,1.4310503900733367
32676,0,0,0,1.6160189990316947
32677,0,0,0,1.436147207057063
32678,0,0,0,1.3853004785540093
32679,0,0,0,1.5192119414466738
32680,0,0,0,1.4997449274821522
32681,0,0,0,1.4886087083939274
32682,0,0,0,1.6089245673712975
32683,0,0,0,1.3659767084803087
32684,0,0,0,1.503057503159804
32685,0,0,0,1.499027757918605
32686,0,0,0,1.5638786499172128
32687,0,0,0,1.5089096262732236
32688,0,0,0,1.547191997564443
32689,0,0,0,1.4917536434266416
32690,0,0,0,1.6627910477897212
32691,0,0,0,1.440447457949299
32692,0,0,0,1.4078922001297771
32693,0,0,0,1.4773725581492434
32694,0,0,0,1.6369423468071609
32695,0,0,0,1.6516971194705106
32696,0,0,0,1.4351042752154557
32697,0,0,0,1.5375883388301443
32698,0,0,0,1.6556251090273624
32699,0,0,0,1.4714764185681188
32700,0,0,0,1.620108183607874
32701,0,0,0,1.4554534928258451
32702,0,0,0,1.5085305035626997
32703,0,0,0,1.637034421280584
32704,0,0,0,1.4528182987015406
32705,0,0,0,1.5073600489003363
32706,0,0,0,1.4415166568970141
32707,0,0,0,1.4885903392206927
32708,0,0,0,1.3947703641939833
32709,0,0,0,1.40862078412557
32710,0,0,0,1.4280606127066275
32711,0,0,0,1.441320883475325
32712,0,0,0,1.5009371526468966
32713,0,0,0,1.595719442259274
32714,0,0,0,1.3952098693268429
32715,0,0,0,1.4009652731399789
32716,0,0,0,1.5994745704712345
32717,0,0,0,1.4341926808165097
32718,0,0,0,1.4088198396514564
32719,0,0,0,1.5371103659819911
32720,0,0,0,1.4046046113547699
32721,0,0,0,1.4158956904854159
32722,0,0,0,1.4545644552795751
32723,0,0,0,1.6454669058161782
32724,0,0,0,1.5110390560429294
32725,0,0,0,1.5700779082288254
32726,0,0,0,1.5082864135460738
32727,0,0,0,1.3750187547413484
32728,0,0,0,1.629061409219402
32729,0,0,0,1.4660401939726124
32730,0,0,0,1.5101178487013274
32731,0,0,0,1.376745372957028
32732,0,0,0,1.5929956827496168
32733,0,0,0,1.430055449435301
32734,0,0,0,1.5406602213386635
32735,0,0,0,1.493860812380882
32736,0,0,0,1.538733944371993
32737,0,0,0,1.5640543275324075
32738,0,0,0,1.5978003527029618
32739,0,0,0,1.443721045789916
32740,0,0,0,1.5413081602053085
32741,0,0,0,1.4029671229419878
32742,0,0,0,1.3585421190014586
32743,0,0,0,1.3809111188130394
32744,0,0,0,1.377952237984849
32745,0,0,0,1.4063230741345933
32746,0,0,0,1.5519770002283966
32747,0,0,0,1.488562078954178
32748,0,0,0,1.6410397186100587
32749,0,0,0,1.3943389297429118
32750,0,0,0,1.4097643793668972
32751,0,0,0,1.4169927674218146
32752,0,0,0,1.6217498990678387
32753,0,0,0,1.4015268513580221
32754,0,0,0,1.3947379867797687
32755,0,0,0,1.6847119014520224
32756,0,0,0,1.3753959379590144
32757,0,0,0,1.5668425373386519
32758,0,0,0,1.551249111341893
32759,0,0,0,1.5569884340901026
32760,0,0,0,1.6032045545202427
32761,0,0,0,1.519269386671059
32762,0,0,0,1.6476126933947943
32763,0,0,0,1.4714013957110057
32764,0,0,0,1.4704208397906997
32765,0,0,0,1.5153391037951625
32766,0,0,0,1.5952436823147842
32767,0,0,0,1.401767492385293
32768,0,0,0,1.444490291703241
32769,0,0,0,1.590911816897529
32770,0,0,0,1.4233331663891473
32771,0,0,0,1.649282592559064
32772,0,0,0,1.3782866643865102
32773,0,0,0,1.3992404454736513
32774,0,0,0,1.4071731479531475
32775,0,0,0,1.4152640016162994
32776,0,0,0,1.3501947751721932
32777,0,0,0,1.4330742425294072
32778,0,0,0,1.5330029876904792
32779,0,0,0,1.5413254451697236
32780,0,0,0,1.6628358357752289
32781,0,0,0,1.418312565524101
32782,0,0,0,1.3979492531318607
32783,0,0,0,1.630592809555604
32784,0,0,0,1.6520340257207042
32785,0,0,0,1.6685776344207934
32786,0,0,0,1.4233218622825414
32787,0,0,0,1.514424078828356
32788,0,0,0,1.5739241170999279
32789,0,0,0,1.6233254112707132
32790,0,0,0,1.5657437954254567
32791,0,0,0,1.4520323735459824
32792,0,0,0,1.4847075044534805
32793,0,0,0,1.4268053271219325
32794,0,0,0,1.4930695971214347
32795,0,0,0,1.4834490681450085
32796,0,0,0,1.5857805702732004
32797,0,0,0,1.4228124000341877
32798,0,0,0,1.4491744776838977
32799,0,0,0,1.4278527719985272
32800,0,0,0,1.4616661360210266
32801,0,0,0,1.488734055276911
32802,0,0,0,1.4724142115127543
32803,0,0,0,1.4591697744229464
32804,0,0,0,1.5627885099904386
32805,0,0,0,1.397640710678701
32806,0,0,0,1.488020908472216
32807,0,0,0,1.4293210276968529
32808,0,0,0,1.6144548236022123
32809,0,0,0,1.5462923047449415
32810,0,0,0,1.5368384813319462
32811,0,0,0,1.4069715938642184
32812,0,0,0,1.6204946936216404
32813,0,0,0,1.3691355091177349
32814,0,0,0,1.5421142559788081
32815,0,0,0,1.5961965649535665
32816,0,0,0,1.3870890081257097
32817,0,0,0,1.533067404383636
32818,0,0,0,1.41079832436103
32819,0,0,0,1.446662905071435
32820,0,0,0,1.4722440316792036
32821,0,0,0,1.6945718278895294
32822,0,0,0,1.539022789632107
32823,0,0,0,1.5551682117012098
32824,0,0,0,1.4846760018976854
32825,0,0,0,1.5109607689506621
32826,0,0,0,1.649915211542551
32827,0,0,0,1.647893858687449
32828,0,0,0,1.3757800864215193
32829,0,0,0,1.5330127781420455
32830,0,0,0,1.4332930792696128
32831,0,0,0,1.3830097876230683
32832,0,0,0,1.3979139277987171
32833,0,0,0,1.4397395211241677
32834,0,0,0,1.623586223632829
32835,0,0,0,1.4254205832927733
32836,0,0,0,1.5738116003852498
32837,0,0,0,1.5878586193925344
32838,0,0,0,1.3973431977055875
32839,0,0,0,1.3939788731752365
32840,0,0,0,1.422979863803505
32841,0,0,0,1.497378697033022
32842,0,0,0,1.5339136624814997
32843,0,0,0,1.5216155758488845
32844,0,0,0,1.4645822509422155
32845,0,0,0,1.4133018928013679
32846,0,0,0,1.3974302624913648
32847,0,0,0,1.4008720142604798
32848,0,0,0,1.4934436424095414
32849,0,0,0,1.5688228085527611
32850,0,0,0,1.5474857081585482
32851,0,0,0,1.3744362677786035
32852,0,0,0,1.3837477007816343
32853,0,0,0,1.4229015267922265
32854,0,0,0,1.606273410626792
32855,0,0,0,1.4421217621067768
32856,0,0,0,1.4543469926998829
32857,0,0,0,1.3734784276345993
32858,0,0,0,1.4168631948890085
32859,0,0,0,1.3902435801732058
32860,0,0,0,1.5164767250523195
32861,0,0,0,1.6721271081023512
32862,0,0,0,1.394567737376253
32863,0,0,0,1.5738194085858983
32864,0,0,0,1.4994032208011832
32865,0,0,0,1.4952669911318273
32866,0,0,0,1.6689908381714957
32867,0,0,0,1.45196146288075
32868,0,0,0,1.5606848830721651
32869,0,0,0,1.651484151996059
32870,0,0,0,1.4716583303831343
32871,0,0,0,1.687936454040849
32872,0,0,0,1.5793300078307262
32873,0,0,0,1.514791517021044
32874,0,0,0,1.386440007303084
32875,0,0,0,1.4385456609709353
32876,0,0,0,1.4246909454686723
32877,0,0,0,1.5501550670755793
32878,0,0,0,1.5836082460188625
32879,0,0,0,1.5487483333139285
32880,0,0,0,1.448919229219385
32881,0,0,0,1.5397528888391925
32882,0,0,0,1.4187987598843332
32883,0,0,0,1.5641285420625093
32884,0,0,0,1.557803861508353
32885,0,0,0,1.477528786419084
32886,0,0,0,1.4441164421807218
32887,0,0,0,1.4062227501884657
32888,0,0,0,1.6053220324054662
32889,0,0,0,1.4168412931824594
32890,0,0,0,1.5483105231534073
32891,0,0,0,1.5529785388077548
32892,0,0,0,1.502259985012088
32893,0,0,0,1.4353344134877213
32894,0,0,0,1.4491705274952984
32895,0,0,0,1.3958439092145638
32896,0,0,0,1.4855530440582574
32897,0,0,0,1.6958125630530665
32898,0,0,0,1.483104142361018
32899,0,0,0,1.5007502015974936
32900,0,0,0,1.5011870274534185
32901,0,0,0,1.6269709852646086
32902,0,0,0,1.651460837276184
32903,0,0,0,1.5127820611267968
32904,0,0,0,1.4101592730505457
32905,0,0,0,1.3821481008547758
32906,0,0,0,1.537727712353108
32907,0,0,0,1.4628849612547081
32908,0,0,0,1.3855222588814213
32909,0,0,0,1.4075207100054565
32910,0,0,0,1.6166946145212175
32911,0,0,0,1.384060232282124
32912,0,0,0,1.47863834132025
32913,0,0,0,1.6721276986151012
32914,0,0,0,1.481910816376447
32915,0,0,0,1.4253640627597437
32916,0,0,0,1.3828600542171328
32917,0,0,0,1.4646061740360135
32918,0,0,0,1.6486508295955153
32919,0,0,0,1.409889667055628
32920,0,0,0,1.5529580501145317
32921,0,0,0,1.411126229548016
32922,0,0,0,1.4778778677098494
32923,0,0,0,1.5428433071874288
32924,0,0,0,1.5895328940394875
32925,0,0,0,1.383378864338899
32926,0,0,0,1.6627856069249531
32927,0,0,0,1.5663434123232358
32928,0,0,0,1.648716228709624
32929,0,0,0,1.4287464918868382
32930,0,0,0,1.4230588352341864
32931,0,0,0,1.6336264172720358
32932,0,0,0,1.4717946768224943
